date,value
2011-09-08,16631.361328125
2011-09-09,17148.392578125
2011-09-14,17105.3125
2011-09-15,18182.466796875
2011-09-16,18871.8515625
2011-09-19,18096.296875
2011-09-20,18656.419921875
2011-09-21,18613.330078125
2011-09-22,18570.244140625
2011-09-23,17449.998046875
2011-09-26,17191.482421875
2011-09-27,18311.724609375
2011-09-28,17708.515625
2011-09-29,18828.76171875
2011-09-30,18397.900390625
2011-10-04,17837.775390625
2011-10-05,17234.5703125
2011-10-06,18268.640625
2011-10-07,18527.15625
2011-10-10,18914.939453125
2011-10-11,19173.455078125
2011-10-12,19431.978515625
2011-10-13,18828.76171875
2011-10-14,18914.939453125
2011-10-17,18914.939453125
2011-10-18,18785.6796875
2011-10-19,18742.59375
2011-10-20,18139.380859375
2011-10-21,19992.09765625
2011-10-24,20595.310546875
2011-10-25,20379.875
2011-10-26,20810.736328125
2011-10-27,20509.13671875
2011-10-28,19733.58203125
2011-10-31,19690.494140625
2011-11-01,20595.310546875
2011-11-02,20681.486328125
2011-11-03,20078.267578125
2011-11-04,21413.955078125
2011-11-07,20767.65234375
2011-11-08,19819.75
2011-11-09,19001.109375
2011-11-10,18527.15625
2011-11-11,18570.244140625
2011-11-14,19216.5390625
2011-11-15,19001.109375
2011-11-16,19259.630859375
2011-11-17,19992.09765625
2011-11-18,20078.267578125
2011-11-21,19733.58203125
2011-11-22,20035.1875
2011-11-23,18828.76171875
2011-11-24,19087.27734375
2011-11-25,18742.59375
2011-11-28,20078.267578125
2011-11-29,20164.447265625
2011-11-30,19776.662109375
2011-12-01,20207.52734375
2011-12-02,19905.921875
2011-12-05,20035.1875
2011-12-06,19604.322265625
2011-12-07,19302.716796875
2011-12-08,19001.109375
2011-12-09,18440.982421875
2011-12-12,19173.455078125
2011-12-13,19518.146484375
2011-12-14,19690.494140625
2011-12-15,19604.322265625
2011-12-16,19087.27734375
2011-12-19,17967.03515625
2011-12-20,17880.865234375
2011-12-21,18397.900390625
2011-12-22,18225.552734375
2011-12-23,18699.5
2011-12-26,18613.330078125
2011-12-27,18182.466796875
2011-12-28,18225.552734375
2011-12-29,18914.939453125
2012-01-02,20207.52734375
2012-01-03,20379.875
2012-01-04,20552.220703125
2012-01-05,20681.486328125
2012-01-06,21026.173828125
2012-01-09,20552.220703125
2012-01-10,20983.083984375
2012-01-11,20896.912109375
2012-01-12,20810.736328125
2012-01-13,21672.474609375
2012-01-16,21887.90234375
2012-01-17,22017.158203125
2012-01-18,21758.640625
2012-01-19,22663.455078125
2012-01-20,23223.578125
2012-01-25,23654.44140625
2012-01-26,23309.751953125
2012-01-27,22404.939453125
2012-01-30,22620.369140625
2012-01-31,23137.40234375
2012-02-01,23439.01171875
2012-02-02,23525.185546875
2012-02-03,22663.455078125
2012-02-06,22491.107421875
2012-02-07,21887.90234375
2012-02-08,22835.8046875
2012-02-09,23309.751953125
2012-02-10,23266.66015625
2012-02-13,23137.40234375
2012-02-14,23740.61328125
2012-02-15,24990.123046875
2012-02-16,24731.607421875
2012-02-17,24860.861328125
2012-02-20,24386.91015625
2012-02-21,24386.91015625
2012-02-22,24990.123046875
2012-02-23,24860.861328125
2012-02-24,24860.861328125
2012-02-27,24085.30859375
2012-02-28,25722.591796875
2012-02-29,26024.197265625
2012-03-02,26239.626953125
2012-03-05,25894.9375
2012-03-06,25334.814453125
2012-03-07,25076.294921875
2012-03-08,25636.419921875
2012-03-09,25679.50390625
2012-03-12,25507.1640625
2012-03-13,25248.63671875
2012-03-14,25507.1640625
2012-03-15,25205.556640625
2012-03-16,24817.775390625
2012-03-19,25248.63671875
2012-03-20,25119.3828125
2012-03-21,24903.94921875
2012-03-22,25291.72265625
2012-03-23,25981.109375
2012-03-26,26110.375
2012-03-27,26239.626953125
2012-03-28,26325.802734375
2012-03-29,26282.7109375
2012-03-30,25205.556640625
2012-04-02,25291.72265625
2012-04-03,26110.375
2012-04-04,25334.814453125
2012-04-05,25722.591796875
2012-04-06,25205.556640625
2012-04-09,24171.4765625
2012-04-10,23912.958984375
2012-04-12,23439.01171875
2012-04-13,24990.123046875
2012-04-16,25205.556640625
2012-04-17,24386.91015625
2012-04-18,24171.4765625
2012-04-19,24817.775390625
2012-04-20,23826.78515625
2012-04-23,23956.05078125
2012-04-24,23482.095703125
2012-04-25,23309.751953125
2012-04-26,23439.01171875
2012-04-27,24171.4765625
2012-04-30,24171.4765625
2012-05-02,23568.271484375
2012-05-03,23482.095703125
2012-05-04,24257.654296875
2012-05-07,23482.095703125
2012-05-08,22965.060546875
2012-05-09,22577.279296875
2012-05-10,22921.97265625
2012-05-11,21887.90234375
2012-05-14,22491.107421875
2012-05-15,21801.728515625
2012-05-16,19862.83984375
2012-05-17,21112.34375
2012-05-18,20336.787109375
2012-05-21,20164.447265625
2012-05-22,20293.705078125
2012-05-23,19302.716796875
2012-05-24,19302.716796875
2012-05-25,18958.025390625
2012-05-29,20207.52734375
2012-05-30,20207.52734375
2012-05-31,19905.921875
2012-06-01,19604.322265625
2012-06-04,18570.244140625
2012-06-05,18656.419921875
2012-06-07,19431.978515625
2012-06-08,18742.59375
2012-06-11,19862.83984375
2012-06-12,20293.705078125
2012-06-13,20379.875
2012-06-14,20595.310546875
2012-06-15,20164.447265625
2012-06-18,20336.787109375
2012-06-19,20552.220703125
2012-06-20,21370.8671875
2012-06-21,21155.4296875
2012-06-22,20767.65234375
2012-06-25,19862.83984375
2012-06-26,19905.921875
2012-06-27,19647.412109375
2012-06-28,20078.267578125
2012-06-29,20552.220703125
2012-07-02,20422.9609375
2012-07-03,20940.0
2012-07-04,20724.56640625
2012-07-05,20509.13671875
2012-07-06,20681.486328125
2012-07-09,20422.9609375
2012-07-10,20422.9609375
2012-07-11,19776.662109375
2012-07-12,19173.455078125
2012-07-13,19302.716796875
2012-07-16,18785.6796875
2012-07-17,18354.8125
2012-07-18,17449.998046875
2012-07-19,17579.259765625
2012-07-20,18311.724609375
2012-07-23,17536.171875
2012-07-24,17923.94921875
2012-07-25,17579.259765625
2012-07-26,17579.259765625
2012-07-27,18225.552734375
2012-07-30,18354.8125
2012-07-31,18699.5
2012-08-01,18527.15625
2012-08-02,18570.244140625
2012-08-03,18053.208984375
2012-08-06,18742.59375
2012-08-07,18958.025390625
2012-08-08,19604.322265625
2012-08-09,19733.58203125
2012-08-10,19819.75
2012-08-13,19561.23828125
2012-08-14,19733.58203125
2012-08-16,19130.37109375
2012-08-17,19388.888671875
2012-08-20,19431.978515625
2012-08-21,19905.921875
2012-08-22,19690.494140625
2012-08-23,19302.716796875
2012-08-24,18785.6796875
2012-08-27,18699.5
2012-08-28,18354.8125
2012-08-29,18484.078125
2012-08-30,18268.640625
2012-08-31,18268.640625
2012-09-03,18440.982421875
2012-09-04,18527.15625
2012-09-05,18268.640625
2012-09-06,18010.123046875
2012-09-07,19388.888671875
2012-09-10,19173.455078125
2012-09-11,18914.939453125
2012-09-12,19130.37109375
2012-09-13,18828.76171875
2012-09-14,19776.662109375
2012-09-17,19776.662109375
2012-09-18,19690.494140625
2012-09-19,20250.615234375
2012-09-20,20595.310546875
2012-09-21,20552.220703125
2012-09-24,20250.615234375
2012-09-25,19733.58203125
2012-09-26,19604.322265625
2012-09-27,19733.58203125
2012-09-28,19604.322265625
2012-10-02,19388.888671875
2012-10-04,19949.009765625
2012-10-05,20035.1875
2012-10-08,20422.9609375
2012-10-09,20293.705078125
2012-10-10,19819.75
2012-10-11,19733.58203125
2012-10-12,19431.978515625
2012-10-15,19173.455078125
2012-10-16,19690.494140625
2012-10-17,20250.615234375
2012-10-18,20293.705078125
2012-10-19,20078.267578125
2012-10-22,20164.447265625
2012-10-23,19862.83984375
2012-10-24,20681.486328125
2012-10-25,20940.0
2012-10-26,20767.65234375
2012-10-29,20767.65234375
2012-10-30,20940.0
2012-10-31,21413.955078125
2012-11-01,21974.06640625
2012-11-02,22361.849609375
2012-11-05,22534.197265625
2012-11-06,22318.765625
2012-11-07,22404.939453125
2012-11-08,22448.0234375
2012-11-09,21887.90234375
2012-11-12,21801.728515625
2012-11-13,21844.81640625
2012-11-14,22921.97265625
2012-11-15,22534.197265625
2012-11-16,21500.119140625
2012-11-19,21715.5546875
2012-11-20,21844.81640625
2012-11-21,21457.03515625
2012-11-22,22060.244140625
2012-11-23,22146.41796875
2012-11-26,22232.591796875
2012-11-27,22017.158203125
2012-11-28,21844.81640625
2012-11-29,21887.90234375
2012-11-30,21026.173828125
2012-12-03,21026.173828125
2012-12-04,21069.255859375
2012-12-05,21413.955078125
2012-12-06,21413.955078125
2012-12-07,22318.765625
2012-12-10,22404.939453125
2012-12-11,22361.849609375
2012-12-12,22448.0234375
2012-12-13,22620.369140625
2012-12-14,22577.279296875
2012-12-17,22965.060546875
2012-12-18,22835.8046875
2012-12-20,22663.455078125
2012-12-21,21887.90234375
2012-12-24,21672.474609375
2012-12-26,21930.986328125
2012-12-27,22189.5078125
2012-12-28,22189.5078125
2013-01-02,22921.97265625
2013-01-03,22965.060546875
2013-01-04,22706.544921875
2013-01-07,22318.765625
2013-01-08,22620.369140625
2013-01-09,22448.0234375
2013-01-10,23094.322265625
2013-01-11,23352.845703125
2013-01-14,23223.578125
2013-01-15,22361.849609375
2013-01-16,22577.279296875
2013-01-17,22318.765625
2013-01-18,22060.244140625
2013-01-21,22189.5078125
2013-01-22,21586.298828125
2013-01-23,21241.6015625
2013-01-24,20896.912109375
2013-01-25,20853.822265625
2013-01-28,21026.173828125
2013-01-29,20853.822265625
2013-01-30,20983.083984375
2013-01-31,21026.173828125
2013-02-01,20853.822265625
2013-02-04,20940.0
2013-02-05,20422.9609375
2013-02-06,21112.34375
2013-02-07,21413.955078125
2013-02-08,21327.779296875
2013-02-12,21543.201171875
2013-02-13,21974.06640625
2013-02-14,22146.41796875
2013-02-15,22103.3359375
2013-02-18,22318.765625
2013-02-19,22275.681640625
2013-02-20,22835.8046875
2013-02-21,22921.97265625
2013-02-22,22749.626953125
2013-02-25,22663.455078125
2013-02-26,22878.88671875
2013-02-27,22620.369140625
2013-02-28,22835.8046875
2013-03-04,22404.939453125
2013-03-05,23266.66015625
2013-03-06,24128.392578125
2013-03-07,24257.654296875
2013-03-08,24343.82421875
2013-03-11,24645.43359375
2013-03-12,24214.568359375
2013-03-13,24386.91015625
2013-03-14,24903.94921875
2013-03-15,24817.775390625
2013-03-18,24473.08984375
2013-03-19,24688.515625
2013-03-20,24645.43359375
2013-03-21,24171.4765625
2013-03-22,24386.91015625
2013-03-25,25033.2109375
2013-03-26,25420.98828125
2013-03-27,25377.8984375
2013-03-28,25205.556640625
2013-03-29,24774.69140625
2013-04-01,24688.515625
2013-04-02,24473.08984375
2013-04-03,24903.94921875
2013-04-04,25162.46875
2013-04-05,24602.345703125
2013-04-08,24042.224609375
2013-04-09,23956.05078125
2013-04-10,24085.30859375
2013-04-11,24990.123046875
2013-04-12,24817.775390625
2013-04-15,25119.3828125
2013-04-16,25076.294921875
2013-04-17,24774.69140625
2013-04-18,24042.224609375
2013-04-19,24817.775390625
2013-04-22,24990.123046875
2013-04-23,24860.861328125
2013-04-24,25076.294921875
2013-04-25,25420.98828125
2013-04-26,25377.8984375
2013-04-29,25464.07421875
2013-04-30,25765.6796875
2013-05-02,25377.8984375
2013-05-03,25464.07421875
2013-05-06,24903.94921875
2013-05-07,24645.43359375
2013-05-08,24602.345703125
2013-05-09,25033.2109375
2013-05-10,25076.294921875
2013-05-13,25076.294921875
2013-05-14,25420.98828125
2013-05-15,25636.419921875
2013-05-16,25894.9375
2013-05-20,26455.056640625
2013-05-21,26368.88671875
2013-05-22,26972.095703125
2013-05-23,27058.267578125
2013-05-24,27058.267578125
2013-05-27,27058.267578125
2013-05-28,27058.267578125
2013-05-29,27575.3125
2013-05-30,27446.048828125
2013-05-31,27747.650390625
2013-06-03,27489.1328125
2013-06-04,27790.740234375
2013-06-05,26842.845703125
2013-06-07,26799.751953125
2013-06-10,28135.435546875
2013-06-11,28006.171875
2013-06-12,27876.912109375
2013-06-13,27618.392578125
2013-06-14,27144.447265625
2013-06-17,26239.626953125
2013-06-18,27359.876953125
2013-06-19,27489.1328125
2013-06-20,26756.66796875
2013-06-21,26541.228515625
2013-06-24,25636.419921875
2013-06-25,25420.98828125
2013-06-26,26067.28125
2013-06-27,26411.97265625
2013-06-28,26885.9296875
2013-07-01,27187.52734375
2013-07-02,24817.775390625
2013-07-03,24774.69140625
2013-07-04,24774.69140625
2013-07-05,24473.08984375
2013-07-08,23956.05078125
2013-07-09,24430.0
2013-07-10,23697.529296875
2013-07-11,24473.08984375
2013-07-12,24559.25390625
2013-07-15,24516.169921875
2013-07-16,24516.169921875
2013-07-17,24645.43359375
2013-07-18,25162.46875
2013-07-19,24473.08984375
2013-07-22,24128.392578125
2013-07-23,24300.7421875
2013-07-24,24602.345703125
2013-07-25,24645.43359375
2013-07-26,24257.654296875
2013-07-29,23266.66015625
2013-07-30,23352.845703125
2013-07-31,23439.01171875
2013-08-01,23611.353515625
2013-08-02,23654.44140625
2013-08-05,23611.353515625
2013-08-06,23740.61328125
2013-08-07,22878.88671875
2013-08-08,22577.279296875
2013-08-09,22965.060546875
2013-08-12,23266.66015625
2013-08-13,24386.91015625
2013-08-14,25119.3828125
2013-08-16,24731.607421875
2013-08-19,24602.345703125
2013-08-20,24559.25390625
2013-08-21,24300.7421875
2013-08-22,24171.4765625
2013-08-23,24559.25390625
2013-08-26,24430.0
2013-08-27,24085.30859375
2013-08-28,23869.875
2013-08-29,23654.44140625
2013-08-30,24343.82421875
2013-09-02,24386.91015625
2013-09-03,24516.169921875
2013-09-04,24688.515625
2013-09-05,24257.654296875
2013-09-06,23352.845703125
2013-09-09,24516.169921875
2013-09-10,24947.037109375
2013-09-11,24903.94921875
2013-09-12,24903.94921875
2013-09-13,24990.123046875
2013-09-16,25679.50390625
2013-09-17,26110.375
2013-09-23,26325.802734375
2013-09-24,26282.7109375
2013-09-25,25636.419921875
2013-09-26,26153.453125
2013-09-27,26153.453125
2013-09-30,26067.28125
2013-10-01,25808.765625
2013-10-02,26842.845703125
2013-10-04,27963.087890625
2013-10-07,28350.86328125
2013-10-08,28221.603515625
2013-10-10,28954.072265625
2013-10-11,28738.638671875
2013-10-14,28523.212890625
2013-10-15,28824.8125
2013-10-16,28781.724609375
2013-10-17,29126.4140625
2013-10-18,29815.802734375
2013-10-21,29384.9375
2013-10-22,28092.341796875
2013-10-23,28006.171875
2013-10-24,28523.212890625
2013-10-25,28092.341796875
2013-10-28,28523.212890625
2013-10-29,27532.22265625
2013-10-30,28307.7734375
2013-10-31,27532.22265625
2013-11-01,28652.470703125
2013-11-04,28480.123046875
2013-11-05,28049.2578125
2013-11-06,28006.171875
2013-11-07,27876.912109375
2013-11-08,27790.740234375
2013-11-11,27144.447265625
2013-11-12,27532.22265625
2013-11-13,27187.52734375
2013-11-14,27833.830078125
2013-11-15,29040.248046875
2013-11-18,29083.333984375
2013-11-19,28824.8125
2013-11-20,28006.171875
2013-11-21,27618.392578125
2013-11-22,27919.99609375
2013-11-25,28652.470703125
2013-11-26,28954.072265625
2013-11-27,29815.802734375
2013-11-28,30548.271484375
2013-11-29,30505.1875
2013-12-02,30763.708984375
2013-12-03,29901.978515625
2013-12-04,29988.1484375
2013-12-05,29514.201171875
2013-12-06,30591.3515625
2013-12-09,31323.818359375
2013-12-10,31453.0859375
2013-12-11,31711.61328125
2013-12-12,31409.99609375
2013-12-13,31453.0859375
2013-12-16,32013.2109375
2013-12-17,31539.259765625
2013-12-18,30634.44140625
2013-12-19,30074.318359375
2013-12-20,30419.00390625
2013-12-23,31883.943359375
2013-12-24,31668.5234375
2013-12-26,31022.22265625
2013-12-27,31582.349609375
2013-12-30,31711.61328125
2014-01-02,30634.44140625
2014-01-03,31280.73828125
2014-01-06,32444.080078125
2014-01-07,32573.330078125
2014-01-08,33607.40234375
2014-01-09,33478.1484375
2014-01-10,33176.53515625
2014-01-13,32874.94140625
2014-01-14,33090.37109375
2014-01-15,31582.349609375
2014-01-16,31496.173828125
2014-01-17,31022.22265625
2014-01-20,31754.6953125
2014-01-21,31366.91015625
2014-01-22,31280.73828125
2014-01-23,30505.1875
2014-01-24,30936.048828125
2014-01-27,30375.923828125
2014-01-28,31711.61328125
2014-01-29,32616.427734375
2014-02-03,32702.59375
2014-02-04,31453.0859375
2014-02-05,31582.349609375
2014-02-06,33262.72265625
2014-02-07,33865.9296875
2014-02-10,33607.40234375
2014-02-11,33607.40234375
2014-02-12,34339.875
2014-02-13,34382.96484375
2014-02-14,33650.48828125
2014-02-17,33348.88671875
2014-02-18,33435.0625
2014-02-19,33736.6640625
2014-02-20,33435.0625
2014-02-21,33865.9296875
2014-02-24,33478.1484375
2014-02-25,33305.80078125
2014-02-26,33822.828125
2014-02-27,34038.27734375
2014-02-28,33391.984375
2014-03-03,33564.3359375
2014-03-04,33564.3359375
2014-03-05,33995.1796875
2014-03-06,33693.578125
2014-03-07,33219.62890625
2014-03-10,32487.16015625
2014-03-11,32530.255859375
2014-03-12,32228.642578125
2014-03-13,32788.7578125
2014-03-14,32702.59375
2014-03-17,31625.435546875
2014-03-18,31323.818359375
2014-03-19,31883.943359375
2014-03-20,31840.861328125
2014-03-21,33348.88671875
2014-03-24,32874.94140625
2014-03-25,32400.990234375
2014-03-26,33090.37109375
2014-03-27,32487.16015625
2014-03-28,31927.029296875
2014-03-31,31022.22265625
2014-04-01,31883.943359375
2014-04-02,31927.029296875
2014-04-03,31496.173828125
2014-04-04,32099.37890625
2014-04-07,31883.943359375
2014-04-08,31668.5234375
2014-04-09,32444.080078125
2014-04-10,32487.16015625
2014-04-11,31927.029296875
2014-04-14,31797.77734375
2014-04-15,32228.642578125
2014-04-16,32444.080078125
2014-04-17,32788.7578125
2014-04-18,33779.7578125
2014-04-21,33952.09765625
2014-04-22,34296.78515625
2014-04-23,35115.42578125
2014-04-24,35244.6875
2014-04-25,35115.42578125
2014-04-28,34899.99609375
2014-04-29,34210.625
2014-04-30,34598.39453125
2014-05-02,35029.26171875
2014-05-07,35417.03125
2014-05-08,35029.26171875
2014-05-09,35460.1171875
2014-05-12,35675.55078125
2014-05-13,35934.0703125
2014-05-14,36278.76171875
2014-05-15,36192.59375
2014-05-16,36408.02734375
2014-05-19,35244.6875
2014-05-20,36192.59375
2014-05-21,36106.41796875
2014-05-22,36537.28125
2014-05-23,36494.19140625
2014-05-26,36537.28125
2014-05-27,36364.93359375
2014-05-28,36709.625
2014-05-29,36709.625
2014-05-30,38045.3046875
2014-06-02,38519.26171875
2014-06-03,38476.17578125
2014-06-05,40027.28515625
2014-06-09,39725.6796875
2014-06-10,40802.8359375
2014-06-11,40501.23046875
2014-06-12,40845.921875
2014-06-13,40544.3125
2014-06-16,41664.56640625
2014-06-17,42526.2890625
2014-06-18,42224.6875
2014-06-19,43689.6328125
2014-06-20,42569.375
2014-06-23,42138.51171875
2014-06-24,43344.94921875
2014-06-25,42914.0703125
2014-06-26,42009.26171875
2014-06-27,40932.09765625
2014-06-30,41836.9140625
2014-07-01,41750.7421875
2014-07-02,43431.109375
2014-07-03,43861.97265625
2014-07-04,43431.109375
2014-07-07,44465.18359375
2014-07-08,44723.69921875
2014-07-09,42870.9921875
2014-07-10,42483.203125
2014-07-11,42181.6015625
2014-07-14,42526.2890625
2014-07-15,42870.9921875
2014-07-16,43948.1328125
2014-07-17,44379.015625
2014-07-18,43775.8046875
2014-07-21,43517.28125
2014-07-22,43948.1328125
2014-07-23,42612.4609375
2014-07-24,40975.18359375
2014-07-25,40932.09765625
2014-07-28,40113.45703125
2014-07-29,38260.7421875
2014-07-30,40285.8046875
2014-07-31,39165.55078125
2014-08-01,39898.01953125
2014-08-04,41233.69921875
2014-08-05,40759.75
2014-08-06,39122.4765625
2014-08-07,38950.12890625
2014-08-08,38088.390625
2014-08-11,38777.77734375
2014-08-12,37269.74609375
2014-08-13,37829.87890625
2014-08-14,37528.26953125
2014-08-18,37786.7890625
2014-08-19,37743.703125
2014-08-20,39079.37109375
2014-08-21,39510.2421875
2014-08-22,39596.41796875
2014-08-25,40630.48828125
2014-08-26,40242.71875
2014-08-27,39079.37109375
2014-08-28,39294.82421875
2014-08-29,39122.4765625
2014-09-01,38346.91015625
2014-09-02,37959.140625
2014-09-03,36020.24609375
2014-09-04,36235.67578125
2014-09-05,37226.66015625
2014-09-11,37786.7890625
2014-09-12,38346.91015625
2014-09-15,36881.96484375
2014-09-16,37485.1875
2014-09-17,38002.21875
2014-09-18,36968.15625
2014-09-19,37916.05078125
2014-09-22,37269.74609375
2014-09-23,36623.44921875
2014-09-24,38088.390625
2014-09-25,38433.078125
2014-09-26,39294.82421875
2014-09-29,40630.48828125
2014-09-30,40285.8046875
2014-10-01,39984.1953125
2014-10-02,40587.41015625
2014-10-06,38519.26171875
2014-10-07,38519.26171875
